,,,,,,,,sex,income
19.8943099975586,-1.18198180198669,-1.6494117975235,-2.1235077381134,30.7341957092285,-9.35793495178223,-2.823073387146,-10.9990377426147,0,0
-1.72739684581757,0.071661710739136,-8.6844425201416,5.3912558555603,-8.65356254577637,6.0879430770874,-4.36171245574951,-11.6749124526978,0,0
3.91167306900024,-6.25340175628662,-1.84818232059479,8.94326591491699,-1.46700954437256,-4.64187288284302,-0.331522047519684,2.40546631813049,1,0
-2.81572341918945,3.98439860343933,-0.560365200042725,-12.8372535705566,18.2606315612793,8.06786060333252,0.697374641895294,-8.5019006729126,0,1
80.3521728515625,-34.3311233520508,32.6529769897461,65.5805892944336,54.0243301391602,18.8544597625732,27.3087635040283,-170.83642578125,0,0
26.0436019897461,-0.472181081771851,9.59405326843262,-10.6934194564819,25.9415702819824,-15.4056596755981,-11.0851488113403,-23.1970500946045,0,0
19.2205486297607,2.29383420944214,12.2010221481323,-8.19108009338379,14.2529439926147,-11.4647932052612,-12.1285047531128,-9.55624198913574,0,0
-11.6719636917114,-0.238374829292297,-0.907928228378296,-4.10555696487427,5.92193031311035,15.8346900939941,4.10040140151978,-2.99952816963196,0,1
1.37567842006683,5.45137882232666,-4.94565534591675,-3.20726013183594,13.3927297592163,9.01132202148438,3.96470665931702,4.25338888168335,0,1
-6.91035509109497,4.79225158691406,11.9489402770996,-14.2590208053589,-15.4965486526489,-3.03189945220947,-8.25413322448731,2.67595291137695,0,0
24.4706192016602,-7.52379131317139,-13.6556253433228,35.8221817016602,-6.65115785598755,-0.504254102706909,3.9561493396759,-11.8034820556641,0,0
6.84662961959839,7.38261604309082,15.6259574890137,-22.6513557434082,3.67696666717529,-11.9210472106934,-14.5943737030029,-4.86438512802124,0,0
1.20710921287537,-2.26645088195801,-0.191823944449425,3.88628101348877,2.95245885848999,3.15797066688538,4.9277491569519,3.57549214363098,1,1
30.7668037414551,2.78748154640198,7.24252271652222,50.0515594482422,-13.9934434890747,6.11119651794434,24.3640632629395,8.83676338195801,0,0
4.44720363616943,4.40026950836182,-15.4555854797363,10.5217847824097,-8.68850708007813,12.4146633148193,-11.7555866241455,4.82925939559937,0,0
29.0286388397217,-24.7863426208496,8.793288230896,52.6720695495605,-4.82822132110596,4.92052364349365,18.755615234375,-49.6628303527832,1,0
13.267336845398,0.234048843383789,-7.10133934020996,-4.82686710357666,23.2984428405762,-1.90044140815735,-7.72512578964233,-7.98644971847534,1,0
29.2326393127441,-5.9527645111084,12.2165241241455,11.4662065505981,21.4898796081543,-10.4174470901489,1.67468452453613,-17.1304740905762,0,0
10.3282079696655,9.54587554931641,24.1626205444336,-19.6136741638184,4.88459491729736,-10.4171018600464,-10.8112668991089,0.475236594676971,0,0
30.4492378234863,1.38028693199158,-9.15478897094727,18.7490615844727,19.1503410339355,-7.83875179290772,-4.02956295013428,0.633456528186798,1,0
16.2806434631348,-16.6843662261963,1.1152777671814,25.3192291259766,21.758243560791,3.78481888771057,6.25376701354981,-26.4557285308838,0,1
-4.84817457199097,-5.63918495178223,41.3194465637207,3.00545835494995,-35.4400062561035,-7.49923515319824,13.8948774337769,-5.22998952865601,0,0
12.7452173233032,-4.57826471328735,10.8349494934082,6.21899795532227,-2.77980709075928,-7.4437427520752,-8.70833873748779,-5.86360263824463,1,0
-2.68186497688293,-1.38876342773438,-5.55898857116699,-3.54894018173218,-10.4393577575684,2.07490515708923,-15.3503923416138,-3.87913346290588,0,0
-10.1015996932983,3.35978055000305,-5.24471139907837,-3.44326400756836,9.31463718414307,14.8042297363281,5.3588342666626,-0.949295341968536,0,1
-12.3802614212036,3.14554762840271,-1.03625810146332,-1.8538122177124,18.3732795715332,31.4912414550781,10.6743240356445,-8.31965160369873,0,1
12.1579475402832,6.68566799163818,-8.185959815979,-3.77716398239136,-3.822829246521,-3.24482583999634,-20.570915222168,-4.11400079727173,0,0
14.5105590820312,-3.64604330062866,-0.754730463027954,5.4959979057312,19.9307098388672,-5.39355945587158,1.12404751777649,-5.00273847579956,1,0
-1.15419888496399,-2.60377764701843,-0.43633908033371,0.269775390625,-2.49036502838135,-4.89742660522461,-1.03677415847778,4.79444980621338,0,0
-2.54168653488159,0.090914905071259,-2.34512829780579,-6.18437719345093,10.9395627975464,-0.78690767288208,1.38837170600891,-3.77272200584412,1,0
6.82873964309692,3.44364333152771,-2.91853785514832,-11.9422550201416,8.91027069091797,-9.65742874145508,-10.6057157516479,-0.707896769046783,1,0
-0.740746259689331,0.433265924453735,-1.85943865776062,-9.02331352233887,13.4787435531616,-2.70587038993835,-3.90466523170471,-3.17500472068787,1,0
-21.0878353118896,-2.68733239173889,4.59717226028442,10.6270389556885,20.9384078979492,61.1868667602539,20.0107593536377,-28.4213829040527,0,1
27.8190078735352,-4.90903759002686,-1.30998539924622,11.2825613021851,17.5409393310547,-10.8799419403076,-10.8123407363892,-12.8815269470215,0,0
7.7255392074585,-9.30575370788574,-3.13024926185608,12.0007677078247,-1.92946135997772,-4.09622478485107,-6.62176942825317,-5.74631452560425,0,0
-2.8222644329071,2.02182507514954,0.594559252262116,-3.94981098175049,0.153377771377563,2.12525129318237,0.903023779392242,5.74056100845337,0,0
-11.8897323608398,6.22079467773438,-5.93323945999146,17.2527313232422,9.84584522247314,42.1525268554688,20.3933277130127,9.66763496398926,0,1
1.70789587497711,5.53447437286377,-6.49056386947632,2.68684768676758,6.92338275909424,9.03622531890869,4.50663137435913,9.69809627532959,0,0
3.71022295951843,-3.78963446617126,9.66345977783203,8.21613693237305,-16.3984146118164,-3.49559187889099,5.80020046234131,-6.3126802444458,0,0
33.8136291503906,-6.87701797485352,-1.34493052959442,22.9018211364746,12.3271760940552,-8.87589931488037,-12.3267192840576,-13.148533821106,1,0
16.536958694458,-27.1265487670898,28.6849555969238,63.0391120910645,-54.254020690918,34.8225975036621,-9.48444652557373,-90.8520050048828,0,0
1.42602324485779,2.41597199440002,-2.51446938514709,-9.80593776702881,2.40552520751953,-0.389270067214966,-9.85741996765137,-3.45794439315796,0,0
-3.02684664726257,3.84141325950623,-3.96306991577148,-8.62800598144531,-1.72782516479492,-0.868447124958038,-3.78378081321716,3.5486319065094,0,0
-3.53799247741699,-0.801493644714356,-6.38513278961182,-5.02348756790161,-11.7890453338623,2.7184112071991,-16.8379917144775,-5.97490119934082,0,0
15.894229888916,-11.0725736618042,3.63415479660034,16.7492828369141,1.84962463378906,-6.85565376281738,-6.73846101760864,-9.33055400848389,1,0
5.64916610717773,5.34234714508057,-7.75856733322144,-7.92045783996582,16.587818145752,8.81265735626221,-7.35706853866577,-8.78535556793213,0,0
16.091423034668,-2.77870225906372,-0.818153083324432,0.102545738220215,27.256275177002,-5.36718940734863,-3.0719735622406,-12.4195165634155,0,0
25.8279857635498,-11.7086820602417,-9.40386390686035,38.367359161377,5.59530448913574,-4.44924354553223,2.8830726146698,-1.99601411819458,0,0
5.22774362564087,0.020628929138184,-7.51029109954834,3.39692735671997,-4.66140747070313,-2.17883658409119,-5.37493991851807,-2.03903937339783,0,0
8.83983421325684,-1.81169247627258,-0.815488040447235,-1.48573005199432,9.8841495513916,-8.02661514282227,-3.66946840286255,-0.880714476108551,1,0
14.2526121139526,-19.4253997802734,-1.66108822822571,27.2852401733398,-3.39671230316162,-4.47497653961182,-0.699180781841278,-24.2950286865234,1,0
4.56057691574097,6.65133857727051,-8.01523590087891,3.6717357635498,1.87367057800293,1.69424390792847,1.28589940071106,13.5333299636841,0,1
42.8062210083008,-169.911590576172,72.0868148803711,284.118713378906,-100.850387573242,179.369766235352,10.9624662399292,-399.523986816406,0,0
12.1096696853638,-4.62753582000732,-1.91413307189941,5.94198131561279,15.9432554244995,-5.26576137542725,-0.232559442520142,-2.56675624847412,1,0
37.2497367858887,-30.2281265258789,-2.19111967086792,61.3730926513672,18.2093544006348,-0.5682373046875,11.2207136154175,-29.0734577178955,0,0
-14.333420753479,0.209378957748413,0.853849828243256,-3.91871118545532,2.77223825454712,15.1710395812988,5.86512184143066,2.14200615882874,1,1
0.328293651342392,-11.229453086853,0.857064306735992,9.37975406646729,-2.74042630195618,0.071547269821167,-1.77672839164734,-6.69454717636108,0,0
-0.480422645807266,-3.95404577255249,8.17637825012207,-6.79783725738525,19.3228302001953,1.07409119606018,-3.23735284805298,-21.7629280090332,0,0
34.5799179077148,7.36963367462158,8.94426536560059,-9.54459667205811,30.1449394226074,-14.4873237609863,-17.8938045501709,-13.7910413742065,0,0
16.6910076141357,3.54617857933044,3.68495297431946,-7.85256195068359,27.0449905395508,-7.57235050201416,-3.77459669113159,-6.61689615249634,1,0
-1.67651784420013,7.19568729400635,13.5561180114746,-24.4263725280762,-14.6104669570923,-4.43816089630127,-26.6086750030518,-13.4132871627808,0,0
-0.548208773136139,-3.02309393882751,-8.17018795013428,-1.38415193557739,-15.2130556106567,0.876973867416382,-20.1059989929199,-6.5568733215332,0,1
16.6087665557861,-8.04953098297119,6.53627920150757,9.71057605743408,7.64233875274658,-8.62390327453613,-6.88070917129517,-9.00496101379395,1,0
5.71616649627686,-10.0999889373779,10.1378030776978,16.7170257568359,-17.4101943969727,-4.26893520355225,-6.4797043800354,0.288864552974701,1,0
23.8725566864014,-7.17545986175537,4.88727951049805,10.2841997146606,7.65177249908447,-9.24081516265869,-16.5094203948975,-14.0067310333252,0,0
27.5312671661377,-12.1722784042358,-0.359089553356171,12.8399143218994,15.3227529525757,-14.3935451507568,-4.14566469192505,-22.3671722412109,1,0
2.7038106918335,-4.37940788269043,-10.2933101654053,1.13799142837524,-16.7757034301758,-3.96206045150757,-26.3936653137207,-5.07939910888672,1,0
3.41915726661682,-0.930986285209656,-1.98039638996124,-9.43481636047363,-7.3561487197876,-10.5574369430542,-17.8089847564697,-6.73940801620483,1,0
-9.92777633666992,4.61559677124023,-2.52596497535706,-8.05217552185059,-0.243760675191879,6.610671043396,0.255989372730255,-0.503027617931366,0,0
12.9672384262085,-4.81946659088135,-2.88803601264954,5.80082035064697,6.96456527709961,-6.52334690093994,-8.25936222076416,-5.9061803817749,0,0
32.2394180297852,5.49923229217529,16.1505317687988,-2.77320098876953,14.4858846664429,-12.4536390304565,-19.9613018035889,-12.0554533004761,0,0
32.4540481567383,-6.96905994415283,6.98749780654907,11.1216993331909,34.6222686767578,-11.8170070648193,-0.217711389064789,-15.6905889511108,1,0
20.5693531036377,5.64940738677979,9.59719562530518,-15.1143798828125,28.6723861694336,-12.2556371688843,-4.09569358825684,-9.79806041717529,1,0
7.28977155685425,-0.598101854324341,-7.59221887588501,8.18176174163818,-13.3822813034058,-0.497610330581665,-10.5738468170166,-4.71929788589478,0,0
4.70491647720337,-4.38092851638794,-3.25565838813782,8.22123432159424,-3.34891033172607,-0.68768048286438,3.69645619392395,-5.48722505569458,0,1
14.6017389297485,8.28870964050293,-9.73910903930664,2.51796770095825,-0.786646842956543,-1.57383096218109,-11.9320802688599,1.65635514259338,0,0
25.8757591247559,-1.71843838691711,-2.89105319976807,8.26991748809814,13.9642181396484,-9.51561832427979,-12.1767559051514,-8.50497913360596,0,0
-0.79209965467453,2.69872522354126,-0.062579795718193,-6.14037752151489,-3.65798902511597,2.85946583747864,-8.2629280090332,-2.50865340232849,0,0
29.0843677520752,-16.6317138671875,-4.0904803276062,34.7429580688477,12.6579484939575,-8.11763477325439,-1.01032376289368,-13.9279165267944,1,0
3.00134134292603,-5.8638219833374,6.14175748825073,8.25656795501709,-18.6276664733887,-3.63898873329163,-11.4648427963257,-0.62012642621994,1,0
1.4628814458847,-2.07913637161255,-0.463847696781158,2.36907625198364,1.1778815984726,-2.81661081314087,-1.27078771591187,5.89794778823853,1,1
4.58562850952148,2.31593823432922,-3.65068650245666,-8.0009937286377,15.1205987930298,-4.70475816726685,-3.04244017601013,0.956982314586639,1,0
7.94261407852173,0.082193851470947,14.0637998580933,-0.465644836425781,4.66957569122314,-6.57903861999512,2.35818696022034,2.15923476219177,1,0
-4.87905406951904,-0.033169746398926,13.7094116210938,-1.53584003448486,-26.4817886352539,-0.476004362106323,-8.52869892120361,-7.25396823883057,0,0
8.03169822692871,-3.98346209526062,-2.50069808959961,7.78663539886475,8.20133018493652,-3.6794102191925,-1.64850187301636,4.17401075363159,1,0
17.4634571075439,-0.356014609336853,-1.20248234272003,-1.54491662979126,8.69697093963623,-7.99827384948731,-18.6578788757324,-7.99240159988403,1,0
-5.19453048706055,-0.493345499038696,5.95209980010986,-9.18674755096436,-17.4909515380859,-6.76937961578369,-13.0392255783081,1.98834657669067,1,0
-26.683572769165,-13.1445531845093,8.79415702819824,7.81789112091064,0.640840530395508,38.5169792175293,15.2819309234619,-29.4465103149414,1,1
13.8920803070068,-0.781656742095947,3.07920503616333,-3.61931848526001,14.4280614852905,-8.64672946929932,-1.98685431480408,-9.48849964141846,0,0
29.0759029388428,-33.2556419372559,-31.9415493011475,66.588623046875,-11.9590196609497,37.0098304748535,-9.05517387390137,-134.444564819336,0,1
-6.81186485290527,7.88868522644043,-5.28575420379639,2.40110325813293,11.2214422225952,23.1836395263672,11.207179069519,6.71160078048706,0,1
-3.18328309059143,0.834194660186768,0.491662561893463,-0.135236859321594,-12.2782173156738,6.96946430206299,-7.91448926925659,0.542725741863251,0,0
19.4151744842529,-5.85725975036621,15.4549951553345,8.16796112060547,3.37005519866943,-9.51436138153076,-9.88419818878174,-8.14150810241699,1,0
-21.6404991149902,-5.81006908416748,5.47585821151733,-4.85846996307373,18.5088272094727,40.4898948669434,8.08897590637207,-41.9961051940918,0,1
0.304732888936996,1.36411070823669,8.20389652252197,-4.74869346618652,-6.02488088607788,2.47163605690002,-6.22606420516968,0.136174023151398,0,0
17.6543750762939,-8.38279819488525,0.096700266003609,8.14516544342041,18.030200958252,-6.00194454193115,-2.23609495162964,-17.4744663238525,1,0
-2.16904950141907,2.08517408370972,-0.412267744541168,-3.435302734375,-1.73222494125366,-0.700175583362579,1.35926914215088,6.38406372070313,0,1
26.14501953125,-0.6231849193573,-12.2697525024414,36.1930885314941,2.81544017791748,7.93094253540039,4.2080397605896,0.339384734630585,0,0
-0.555657148361206,0.315773725509644,-3.92791748046875,-4.17677021026611,-2.21398282051086,-4.29141998291016,-5.47643280029297,5.72285747528076,1,0
5.66266679763794,5.17995738983154,15.5415840148926,-23.0331230163574,-21.7340698242187,-9.32567596435547,-36.6280403137207,-20.6692657470703,0,0
-13.440258026123,-3.53241753578186,1.43720638751984,-1.95537948608398,4.42096328735352,20.0644721984863,6.38398599624634,-20.2360744476318,0,0
32.7231178283691,5.84035968780518,8.5165491104126,3.85715484619141,40.8839302062988,-2.47635340690613,1.98821043968201,-3.30258774757385,1,0
-11.4615030288696,-1.11702728271484,3.89879417419434,3.47572994232178,0.838333368301392,20.8589248657227,11.4584980010986,-0.976014673709869,0,1
-3.36400938034058,9.16510391235352,-9.63970279693604,1.18272542953491,17.9262962341309,22.4910793304443,8.70024394989014,5.09196043014526,0,1
-1.98040068149567,3.77485203742981,-1.54251348972321,-13.9034605026245,14.5021171569824,-1.36370825767517,-2.99419760704041,-5.10142087936401,1,0
6.43253946304321,0.96151340007782,-5.25198221206665,-9.22778987884522,15.7268972396851,-6.29185581207275,-5.74184560775757,-4.54578685760498,1,0
2.25380682945251,-2.89421033859253,-6.94741725921631,-0.824652075767517,-6.69457912445068,-3.66917204856873,-12.6198863983154,-1.70203924179077,1,0
-3.72314262390137,0.907556295394897,-2.8519880771637,-4.90625095367432,-7.86628150939941,-2.5338180065155,-6.27074098587036,3.74494171142578,0,1
-19.5374031066895,6.07679080963135,-2.3267502784729,14.0564155578613,13.3661375045776,52.5972023010254,22.6019687652588,4.02871799468994,0,1
9.00514793395996,-7.59266757965088,0.694542825222015,9.01154613494873,7.08674144744873,-6.11358451843262,-0.866020381450653,-4.1266040802002,0,0
23.3657054901123,-12.3862047195435,5.19783020019531,22.9931983947754,12.8052539825439,-9.15633964538574,0.498104751110077,-8.38662338256836,0,0
29.5754718780518,-11.6474351882935,-6.07883214950562,49.8139915466309,5.75057744979858,-0.632558524608612,12.9168338775635,5.99087285995483,1,0
20.6895484924316,0.984074354171753,-21.7570381164551,26.6811218261719,-5.30057907104492,4.06186580657959,-7.45864248275757,-2.70151257514954,0,0
15.7464065551758,-14.4507360458374,0.901970446109772,28.7011222839355,-14.5491952896118,-3.89545583724976,-7.06321239471436,-11.5610151290894,0,0
-12.4953289031982,3.41022229194641,6.10529327392578,-9.31923961639404,-8.38332843780518,9.68531513214111,-0.662753701210022,5.75360441207886,0,1
12.7452173233032,-4.57826471328735,10.8349494934082,6.21899795532227,-2.77980709075928,-7.4437427520752,-8.70833873748779,-5.86360263824463,1,0
20.8477363586426,0.83746325969696,-1.95271623134613,-4.78412818908691,30.7414360046387,-11.9727249145508,-4.45256328582764,-6.45032835006714,0,0
12.2927694320679,-3.81616735458374,1.29836308956146,2.07452750205994,16.6119766235352,-6.39894485473633,-3.70332217216492,-7.64151334762573,0,0
32.6039276123047,5.18489265441895,4.21820211410522,11.049542427063,21.9214401245117,-7.97296047210693,-5.11779975891113,2.70419716835022,1,0
-9.29653453826904,3.01289439201355,-4.29146814346314,-16.770866394043,19.9914627075195,7.75399971008301,-3.12689089775085,-12.8372812271118,0,0
18.1853866577148,6.76658725738525,-21.6593990325928,20.2444305419922,-3.4277515411377,1.43076229095459,-6.19593191146851,9.37715625762939,0,0
-3.72314262390137,0.907556295394897,-2.8519880771637,-4.90625095367432,-7.86628150939941,-2.5338180065155,-6.27074098587036,3.74494171142578,0,0
5.47722387313843,0.430113077163696,1.8471611738205,-7.2736611366272,-9.60907554626465,-4.23924732208252,-18.9239883422852,-11.9847745895386,0,0
8.43818950653076,1.89842247962952,6.21542167663574,-2.17388868331909,7.85708904266357,-6.19264793395996,0.146409928798676,2.28180384635925,0,0
-21.1358909606934,-0.733527183532715,0.779156386852264,-10.0696954727173,2.6791365146637,18.0695114135742,5.08336877822876,-11.7038793563843,0,1
1.03980278968811,2.01119756698608,-7.31923675537109,2.03447270393372,-3.36124181747437,0.018385648727417,-2.00447297096252,5.26080179214478,0,1
-11.9896841049194,-12.3699150085449,2.8127121925354,7.36721897125244,-5.81723022460938,16.992790222168,5.58885145187378,-30.3379650115967,0,1
1.08205664157867,3.51750588417053,3.83737707138062,-8.82921409606934,-0.042196273803711,2.65188527107239,-8.51305675506592,-2.19103050231934,0,0
26.4183197021484,1.39253711700439,13.1431713104248,-3.58028388023376,23.6672058105469,-11.5120677947998,-7.45832681655884,-11.3444108963013,0,0
4.57510566711426,-3.93062710762024,-3.77157402038574,1.20282006263733,9.94490623474121,-6.05378150939941,-0.430978417396545,1.1188337802887,0,0
2.5893874168396,8.0864315032959,-10.3474617004395,4.68058013916016,0.905235528945923,10.0083065032959,-0.604473531246185,11.7176189422607,0,1
-3.85525512695312,0.969602108001709,-1.61288464069366,-11.9429302215576,13.5681352615356,-0.070931434631348,-2.11611914634705,-8.29095554351807,0,0
12.8351202011108,-5.47781753540039,6.84462070465088,8.05443859100342,9.05826854705811,-5.95128154754639,-0.622943878173828,-3.81028962135315,1,0
-9.9464225769043,-2.17121839523315,-5.03553295135498,-2.53633379936218,5.0962405204773,12.657769203186,-0.768625438213348,-6.10650205612183,0,0
-1.15284132957459,1.92038512229919,2.5655415058136,-4.39208889007568,2.20419096946716,-3.6863386631012,2.23011469841003,7.35810470581055,1,0
-0.267814189195633,1.81303668022156,-3.49018311500549,2.71673893928528,-0.347008943557739,4.25183868408203,4.03956508636475,5.15605354309082,0,1
6.6756329536438,-4.81308698654175,-5.73810911178589,-0.85675573348999,-8.42265605926514,-5.13590240478516,-14.9352655410767,-16.9538898468018,0,0
-3.2589647769928,0.247245907783508,-5.38260555267334,-6.78345394134522,-11.6627864837646,-2.23803663253784,-12.7201442718506,-2.66773533821106,0,0
-3.91672730445862,4.02910327911377,-7.79308366775513,-4.09043407440186,3.93067169189453,4.60400772094727,-0.649524807929993,2.1609673500061,0,1
1.47116875648499,5.35610675811768,-11.3627758026123,-1.16772532463074,-6.50377893447876,-0.11860179901123,-7.92505979537964,6.27569627761841,0,1
-11.9616947174072,0.72032642364502,-1.32369387149811,-8.06258201599121,4.9909520149231,5.59314823150635,2.60581803321838,-3.91995310783386,0,0
-18.4053249359131,-2.00084948539734,-2.61345434188843,17.8909797668457,11.4054937362671,51.4822120666504,22.6733360290527,-9.83719921112061,0,1
6.12970209121704,0.545061111450195,-1.26885104179382,-4.90348052978516,13.0850791931152,-1.79318976402283,-2.99728775024414,-2.00333333015442,1,0
2.56541347503662,-4.8617467880249,9.04693794250488,7.46781349182129,-4.6067476272583,-4.48337984085083,0.924814641475678,7.70600366592407,1,0
18.8914375305176,0.443925380706787,-0.59054833650589,1.17988681793213,9.35561561584473,-7.38838386535645,-17.3060779571533,-6.43986988067627,0,0
20.1637077331543,-1.11928009986877,-2.27431845664978,-5.43806505203247,24.252368927002,-12.2353210449219,-10.7599802017212,-11.7517509460449,0,0
35.9313926696777,-9.11100387573242,-1.4913524389267,16.636058807373,36.9166107177734,-13.2051773071289,-3.52062082290649,-15.322714805603,1,0
-0.041617788374424,7.82767486572266,-10.1343126296997,5.565505027771,5.53999948501587,12.0836544036865,5.58951616287231,11.3586854934692,0,1
6.43961668014526,-4.16440582275391,2.53617858886719,1.39038610458374,4.85448837280273,-4.11263990402222,1.57645869255066,-8.44272232055664,0,1
1.05088007450104,-7.20357608795166,13.3866157531738,9.45329856872559,-10.6825380325317,-2.36658668518066,-1.17239189147949,1.36398482322693,1,0
15.1392650604248,-6.0434513092041,6.5756688117981,10.1546030044556,10.3287315368652,-6.96126079559326,1.64369177818298,-2.51421165466309,1,0
2.26994585990906,-5.97797966003418,-4.18967056274414,8.88695621490479,-5.25859832763672,-3.68283152580261,-3.84203505516052,3.03447318077087,1,0
18.3934307098389,-6.66468620300293,-3.9129159450531,9.49232864379883,15.4152154922485,-6.86813354492188,-7.83185768127441,-7.44069147109985,0,0
-14.1659708023071,-2.62536382675171,6.49515867233276,7.72008895874023,4.70952987670898,32.3772850036621,16.8653087615967,-0.449078500270844,1,1
19.1349353790283,-1.14272856712341,-3.2752742767334,-5.5286808013916,21.9934539794922,-12.2596054077148,-12.8152856826782,-11.2134399414063,1,0
19.5487365722656,5.88580322265625,-7.24927282333374,1.5602240562439,2.20824718475342,-4.19371128082275,-15.6625413894653,-7.64343595504761,0,1
2.54988646507263,10.2476968765259,-16.4983196258545,5.88427829742432,-0.372575283050537,6.82835674285889,-1.077960729599,9.55043029785156,0,1
3.80684590339661,1.15552687644959,-7.14044857025147,7.99189281463623,19.4441337585449,20.864616394043,8.68756866455078,-16.1837596893311,0,0
14.5264768600464,-7.18126487731934,-1.0752934217453,8.50173091888428,10.0906963348389,-4.97881698608398,-7.7866005897522,-8.60758113861084,0,0
8.65822410583496,6.06136417388916,-3.28855681419373,-15.4247312545776,26.4806518554687,-5.68414783477783,-5.15472793579102,-1.16055989265442,1,0
-0.464499861001968,-5.80127906799316,2.17999315261841,5.48076009750366,-1.54950594902039,8.34090709686279,5.48879957199097,-12.1506233215332,0,1
-4.58335542678833,6.26700305938721,-8.60781383514404,-1.40755271911621,12.1399049758911,15.7769298553467,3.54983592033386,-0.132646679878235,0,0
32.3404121398926,0.517193198204041,2.23365163803101,45.2941818237305,3.57786464691162,12.4253444671631,8.89780998229981,7.30384206771851,0,0
-2.861736536026,3.36915040016174,-2.89969348907471,-10.0788097381592,0.751763105392456,-4.43960285186768,-1.73775899410248,5.26838970184326,0,0
-2.97376012802124,-1.08762502670288,3.17310118675232,3.35015487670898,5.60835409164429,12.0785446166992,6.61606454849243,4.40764904022217,1,1
3.46587824821472,3.16288590431213,-7.82627439498901,4.17388582229614,-2.90089964866638,-1.01287090778351,-0.885363519191742,8.55648899078369,0,1
9.39778232574463,-12.5968065261841,-0.584329903125763,20.1281242370605,-4.16194343566895,-5.74438858032227,-1.30982565879822,-5.16956281661987,0,0
